Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-05-02 00:00:00-04:00,5.066484376528959,5.165107727050781,4.990796760134054,5.165107727050781,113101600,0.0,0.0
2008-05-05 00:00:00-04:00,5.130705349551552,5.153640650708102,5.025201126887545,5.03666877746582,94339200,0.0,0.0
2008-05-06 00:00:00-04:00,5.022906495856934,5.178868962046299,4.9449252627622515,5.167401313781738,72903600,0.0,0.0
2008-05-07 00:00:00-04:00,5.181162976686663,5.249969746478308,5.004558380101926,5.048136234283447,71563200,0.0,0.0
2008-05-08 00:00:00-04:00,5.0871270790751115,5.1031819635732045,4.81877996506511,5.034375190734863,136000000,0.0,0.0
2008-05-09 00:00:00-04:00,5.0481358469942545,5.3738220447830045,5.038961378412415,5.167401313781738,203035200,0.0,0.0
2008-05-12 00:00:00-04:00,5.233915783515291,5.233915783515291,4.970155869625927,5.020614147186279,100665200,0.0,0.0
2008-05-13 00:00:00-04:00,5.045842242522397,5.045842242522397,4.880705744799161,4.917402744293213,85410800,0.0,0.0
2008-05-14 00:00:00-04:00,4.979329745866217,5.19263137546133,4.917403819098955,5.061898231506348,75114800,0.0,0.0
2008-05-15 00:00:00-04:00,5.050428929166794,5.477031611390931,5.027493197604429,5.45409631729126,116546400,0.0,0.0
2008-05-16 00:00:00-04:00,5.545838500529733,5.6100580204109445,5.41969220261811,5.59859037399292,109155600,0.0,0.0
2008-05-19 00:00:00-04:00,5.600883848951772,5.8050109247701664,5.4426277951066675,5.481618404388428,115853200,0.0,0.0
2008-05-20 00:00:00-04:00,5.332536607696987,5.394462944261276,5.277491121016277,5.339417457580566,77140400,0.0,0.0
2008-05-21 00:00:00-04:00,5.3531808196781,5.55960158506527,5.2843740437033135,5.295841693878174,106666000,0.0,0.0
2008-05-22 00:00:00-04:00,5.371527813859157,5.46785753564765,5.286665739024872,5.424279689788818,69310800,0.0,0.0
2008-05-23 00:00:00-04:00,5.415106630453489,5.458684046661508,5.2224471523395275,5.30042839050293,80267200,0.0,0.0
2008-05-27 00:00:00-04:00,5.309601075385893,5.364646564103801,5.2086841273384,5.357766151428223,83285600,0.0,0.0
2008-05-28 00:00:00-04:00,5.504555271089003,5.518316536777156,5.346299184555624,5.4082255363464355,75173600,0.0,0.0
2008-05-29 00:00:00-04:00,5.410519854595258,5.419693887088484,5.295841604921705,5.39446496963501,69346000,0.0,0.0
2008-05-30 00:00:00-04:00,5.548132082284801,5.683452408984137,5.53207720241584,5.665103912353516,83024400,0.0,0.0
2008-06-02 00:00:00-04:00,5.665104484654835,5.7316176276116435,5.60317813822205,5.688039779663086,73466000,0.0,0.0
2008-06-03 00:00:00-04:00,5.706387365489172,5.715561831995311,5.428866315618063,5.495379447937012,84069600,0.0,0.0
2008-06-04 00:00:00-04:00,5.373822671107721,5.571069393979202,5.344006082204325,5.559601306915283,83172400,0.0,0.0
2008-06-05 00:00:00-04:00,5.752259590376715,5.8141859351654634,5.635287751596648,5.699507713317871,82786000,0.0,0.0
2008-06-06 00:00:00-04:00,5.630703313829851,5.637584168044176,5.486208875032333,5.5183186531066895,78487600,0.0,0.0
2008-06-09 00:00:00-04:00,5.4862078373378855,5.561895469527792,5.323364484770006,5.433455944061279,63791600,0.0,0.0
2008-06-10 00:00:00-04:00,5.286666233902861,5.293547085197107,5.0779518900674265,5.112355709075928,122520800,0.0,0.0
2008-06-11 00:00:00-04:00,5.1123545156981836,5.236206747844656,4.866942793042664,4.873823642730713,99942800,0.0,0.0
2008-06-12 00:00:00-04:00,4.983916077337201,5.0802458139603255,4.862357426037066,4.903641223907471,82599200,0.0,0.0
2008-06-13 00:00:00-04:00,4.9105199343439985,4.967859027867363,4.743089886246787,4.887584209442139,70574800,0.0,0.0
2008-06-16 00:00:00-04:00,4.834831929846337,4.880703375679023,4.782080073362519,4.821070671081543,63049600,0.0,0.0
2008-06-17 00:00:00-04:00,4.88987920162757,4.892172818509407,4.6926325244165,4.704100608825684,68791200,0.0,0.0
2008-06-18 00:00:00-04:00,4.655935223853896,4.816484895350648,4.490798756357003,4.566486358642578,106527200,0.0,0.0
2008-06-19 00:00:00-04:00,4.591716857485216,4.655936392229241,4.444928412078651,4.555019855499268,78492800,0.0,0.0
2008-06-20 00:00:00-04:00,4.454101345972604,4.582540808650191,4.451807729456248,4.532082557678223,74100800,0.0,0.0
2008-06-23 00:00:00-04:00,4.566486898975109,4.571074132980698,4.3990567949355395,4.438047409057617,77661600,0.0,0.0
2008-06-24 00:00:00-04:00,4.412819104231177,4.690340702794966,4.412819104231177,4.584836483001709,107892800,0.0,0.0
2008-06-25 00:00:00-04:00,4.655936013386551,4.690339832728943,4.5366709853679215,4.61006498336792,90097600,0.0,0.0
2008-06-26 00:00:00-04:00,4.472451776684778,4.506855164397484,4.373828411102295,4.373828411102295,84553200,0.0,0.0
2008-06-27 00:00:00-04:00,4.3921757198882085,4.447221212759337,4.29125876422646,4.421992301940918,58414000,0.0,0.0
2008-06-30 00:00:00-04:00,4.371533137769515,4.410523745732031,4.2637357804438025,4.293551921844482,65394000,0.0,0.0
2008-07-01 00:00:00-04:00,4.243094520568848,4.305020869914151,4.165113288977591,4.30043363571167,88146400,0.0,0.0
2008-07-02 00:00:00-04:00,4.279790694590789,4.307313657039548,4.128415494779229,4.13529634475708,76319600,0.0,0.0
2008-07-03 00:00:00-04:00,2.9770470325580938,3.011450636110668,2.8440202904434684,2.8646624088287354,298752000,0.0,0.0
2008-07-07 00:00:00-04:00,2.908239970307488,2.9265884695301994,2.6972320105149428,2.7752132415771484,220269200,0.0,0.0
2008-07-08 00:00:00-04:00,2.7935629414306007,2.862369733722196,2.706407423298927,2.7591593265533447,180528800,0.0,0.0
2008-07-09 00:00:00-04:00,2.7660392498985935,2.8073232676337416,2.710993528366089,2.710993528366089,141316800,0.0,0.0
2008-07-10 00:00:00-04:00,2.7247548854368215,2.7568648699281355,2.653654283610117,2.7041127681732178,105699200,0.0,0.0
2008-07-11 00:00:00-04:00,2.649067688183811,2.743103820651667,2.5963155780607394,2.6765904426574707,80776000,0.0,0.0
2008-07-14 00:00:00-04:00,2.6972312860646426,2.7178733968287623,2.536681851622265,2.555030345916748,88231600,0.0,0.0
2008-07-15 00:00:00-04:00,2.5320953796849968,2.6353057457933793,2.454114146131125,2.5825538635253906,112248400,0.0,0.0
2008-07-16 00:00:00-04:00,2.5917278918795286,2.665121884841482,2.520627297149122,2.5963149070739746,103439200,0.0,0.0
2008-07-17 00:00:00-04:00,2.6375987537759755,2.6375987537759755,2.504572051518823,2.6054887771606445,86208000,0.0,0.0
2008-07-18 00:00:00-04:00,2.587141482415623,2.66741635184801,2.5137474660647015,2.6513614654541016,89972000,0.0,0.0
2008-07-21 00:00:00-04:00,2.692644750401806,2.731635365557261,2.644479885723383,2.6674156188964844,57163600,0.0,0.0
2008-07-22 00:00:00-04:00,2.6421868919089713,2.6536545415198525,2.5596184148296937,2.610076904296875,55592400,0.0,0.0
2008-07-23 00:00:00-04:00,2.6284256308203395,2.7155811314474296,2.6169577614978303,2.688058376312256,59487600,0.0,0.0
2008-07-24 00:00:00-04:00,2.6605351843942513,2.685764317776747,2.522921212579198,2.529801845550537,70562800,0.0,0.0
2008-07-25 00:00:00-04:00,2.555031709627806,2.6605357174979667,2.5022795963270146,2.6513614654541016,103960000,0.0,0.0
2008-07-28 00:00:00-04:00,2.61695724035126,2.7316354732762504,2.6054893733124866,2.644479990005493,73480800,0.0,0.0
2008-07-29 00:00:00-04:00,2.6490675129319556,2.738516404370912,2.619251142875172,2.6720030307769775,76463600,0.0,0.0
2008-07-30 00:00:00-04:00,2.724755265060122,2.7293422813514616,2.573380009012016,2.633012533187866,58849200,0.0,0.0
2008-07-31 00:00:00-04:00,2.626132519572809,2.6811780404568735,2.596316141077743,2.6238389015197754,48723600,0.0,0.0
2008-08-01 00:00:00-04:00,2.5550304243252797,2.5642046717540596,2.454113483877389,2.4862234592437744,88106000,0.0,0.0
2008-08-04 00:00:00-04:00,2.4862243743522057,2.49998564119485,2.419711001329044,2.426591634750366,52205200,0.0,0.0
2008-08-05 00:00:00-04:00,2.4724624107319824,2.5664985179901123,2.444939663636775,2.5664985179901123,68584400,0.0,0.0
2008-08-06 00:00:00-04:00,2.5733802117709623,2.658242097795445,2.4908117247071466,2.6353063583374023,81486400,0.0,0.0
2008-08-07 00:00:00-04:00,2.6123705375651904,2.7293421829183684,2.5642056652204475,2.594022035598755,81923200,0.0,0.0
2008-08-08 00:00:00-04:00,2.614663582787216,2.637599316510287,2.513746835614711,2.522921085357666,85376400,0.0,0.0
2008-08-11 00:00:00-04:00,2.5412694844202197,2.6375992122802687,2.5320952350398036,2.5756728649139404,119643600,0.0,0.0
2008-08-12 00:00:00-04:00,2.5963158007321554,2.6031966539892593,2.5022796601993478,2.5389766693115234,141086800,0.0,0.0
2008-08-13 00:00:00-04:00,2.7408100208935475,2.8531946488727837,2.674296647321,2.811910629272461,209526000,0.0,0.0
2008-08-14 00:00:00-04:00,2.791267392710954,3.094017769329954,2.791267392710954,2.981633186340332,163530400,0.0,0.0
2008-08-15 00:00:00-04:00,3.0343859248576237,3.068789525822621,2.951817676258096,2.9724597930908203,77765200,0.0,0.0
2008-08-18 00:00:00-04:00,2.993101954160766,3.0596153211984998,2.960991969865132,3.032092571258545,89396800,0.0,0.0
2008-08-19 00:00:00-04:00,2.9701666875883155,3.096312808727186,2.9701666875883155,3.0779643058776855,101414000,0.0,0.0
2008-08-20 00:00:00-04:00,3.123835367058225,3.2385136120400895,3.100899849300688,3.229339361190796,114369200,0.0,0.0
2008-08-21 00:00:00-04:00,3.1720006804272445,3.1972298190933195,3.0596160371900587,3.123835802078247,102156000,0.0,0.0
2008-08-22 00:00:00-04:00,3.146771092304092,3.1834680955701518,3.055028365407551,3.121541738510132,45926400,0.0,0.0
2008-08-25 00:00:00-04:00,3.1031937142487434,3.176587950802664,3.066496705337496,3.0756709575653076,47160000,0.0,0.0
2008-08-26 00:00:00-04:00,3.091724573098346,3.09401818989512,2.9701657263766976,3.0022757053375244,61311200,0.0,0.0
2008-08-27 00:00:00-04:00,2.933468614930922,3.06190830689287,2.9059458706672174,3.0252110958099365,45462000,0.0,0.0
2008-08-28 00:00:00-04:00,3.029798998848824,3.061908983618913,2.983927748271109,3.0137441158294678,36519200,0.0,0.0
2008-08-29 00:00:00-04:00,2.9724602190661256,2.9816344702252553,2.8898919586339615,2.899066209793091,51600400,0.0,0.0
2008-09-02 00:00:00-04:00,2.9472305121268807,2.9724596432442745,2.786680819846538,2.825671434402466,69392800,0.0,0.0
2008-09-03 00:00:00-04:00,2.7866809957964267,2.798148862930722,2.6490672463790044,2.6742963790893555,71485600,0.0,0.0
2008-09-04 00:00:00-04:00,2.6444793841297605,2.672002127478268,2.6215438740383314,2.637598752975464,71612800,0.0,0.0
2008-09-05 00:00:00-04:00,2.614664081043179,2.683471076593033,2.612370682218931,2.6765904426574707,79110000,0.0,0.0
2008-09-08 00:00:00-04:00,2.7018188552567284,2.7018188552567284,2.522920889772205,2.5664985179901123,131484000,0.0,0.0
2008-09-09 00:00:00-04:00,2.55732442651513,2.713286888394836,2.470169164709679,2.4793434143066406,109829600,0.0,0.0
2008-09-10 00:00:00-04:00,2.5091604751060506,2.559618975628417,2.465582828335445,2.481637716293335,64428400,0.0,0.0
2008-09-11 00:00:00-04:00,2.3394359486439598,2.412830167730792,2.2843904483773665,2.3623716831207275,106697600,0.0,0.0
2008-09-12 00:00:00-04:00,2.341728746607569,2.3577836238858434,2.204114825352563,2.337141513824463,120920000,0.0,0.0
2008-09-15 00:00:00-04:00,2.2545737682818396,2.2889771464929694,2.1054921710584846,2.1330149173736572,86398400,0.0,0.0
2008-09-16 00:00:00-04:00,2.0573281477783634,2.2155840581929604,2.018337519944207,2.1995291709899902,124084000,0.0,0.0
2008-09-17 00:00:00-04:00,2.1490699646255735,2.344023039550598,2.128427848606293,2.293564558029175,139258000,0.0,0.0
2008-09-18 00:00:00-04:00,2.321087959356564,2.619251479514473,2.316500942690571,2.497692584991455,161106000,0.0,0.0
2008-09-19 00:00:00-04:00,2.616957426071167,2.637599544459612,2.4999855676909037,2.616957426071167,110734400,0.0,0.0
2008-09-22 00:00:00-04:00,2.596315688069446,2.6720033207618297,2.548150811016891,2.5619122982025146,70007200,0.0,0.0
2008-09-23 00:00:00-04:00,2.541269887265905,2.635306013004749,2.479343748814317,2.488517999649048,82146800,0.0,0.0
2008-09-24 00:00:00-04:00,2.4564077922575556,2.630718761229865,2.4426463078728475,2.5802602767944336,86603600,0.0,0.0
2008-09-25 00:00:00-04:00,2.5802597569319525,2.6926443516272474,2.5366821328344424,2.630718231201172,58832800,0.0,0.0
2008-09-26 00:00:00-04:00,2.566499356394782,2.6995263389082296,2.5183344785611923,2.6811776161193848,64685200,0.0,0.0
2008-09-29 00:00:00-04:00,2.6100766445338746,2.6421866289502844,2.2935646909368272,2.316500425338745,97524000,0.0,0.0
2008-09-30 00:00:00-04:00,2.353197646778618,2.479343760393873,2.3279682928167302,2.4564080238342285,65904400,0.0,0.0
2008-10-01 00:00:00-04:00,2.4197111260008293,2.463288764889662,2.344023498272422,2.387601137161255,55720800,0.0,0.0
2008-10-02 00:00:00-04:00,2.4036547061988442,2.4036547061988442,2.1284270998088575,2.139894962310791,78772800,0.0,0.0
2008-10-03 00:00:00-04:00,2.1742986544613543,2.2362249899431186,2.057327051992438,2.0710883140563965,91582800,0.0,0.0
2008-10-06 00:00:00-04:00,1.9724656326665495,1.9770526481010635,1.6765957002740215,1.8004481792449951,167744000,0.0,0.0
2008-10-07 00:00:00-04:00,1.8646684274864922,1.8692554438845075,1.6467796802955086,1.66054105758667,105998400,0.0,0.0
2008-10-08 00:00:00-04:00,1.6009080333252892,1.7935674872791194,1.5848530423739104,1.694944143295288,121945600,0.0,0.0
2008-10-09 00:00:00-04:00,1.7568703590799495,1.78209959901676,1.5687981414573884,1.5871466398239136,90963600,0.0,0.0
2008-10-10 00:00:00-04:00,1.4495332578019378,1.6811832880543283,1.4403590056750537,1.5619179010391235,120025200,0.0,0.0
2008-10-13 00:00:00-04:00,1.694944217489541,1.8486131733435838,1.6743022103521061,1.846319556236267,91653600,0.0,0.0
2008-10-14 00:00:00-04:00,1.9151261901709016,1.9265938361599622,1.7545766309137958,1.8050349950790405,120901200,0.0,0.0
2008-10-15 00:00:00-04:00,1.7935676045820153,1.8027418544783378,1.6100823879241943,1.6100823879241943,85406400,0.0,0.0
2008-10-16 00:00:00-04:00,1.6582471335981195,1.7752188659263048,1.5825595227918212,1.7660446166992188,101982000,0.0,0.0
2008-10-17 00:00:00-04:00,1.7155863061958398,1.8554937758704952,1.6834764327734486,1.7545769214630127,83941600,0.0,0.0
2008-10-20 00:00:00-04:00,1.8142098583834125,1.8279712350955368,1.7454029748227908,1.7889807224273682,59576400,0.0,0.0
2008-10-21 00:00:00-04:00,1.754577071772956,1.7729255724433326,1.642192341118364,1.6513665914535522,65911600,0.0,0.0
2008-10-22 00:00:00-04:00,1.6284309643410384,1.6972379511667868,1.5458626020232782,1.5894403457641602,60099600,0.0,0.0
2008-10-23 00:00:00-04:00,1.584853039005923,1.623843653115213,1.4357714335748895,1.4999911785125732,83219200,0.0,0.0
2008-10-24 00:00:00-04:00,1.376138809385973,1.594027410459144,1.3692580672181411,1.5160462856292725,79833600,0.0,0.0
2008-10-27 00:00:00-04:00,1.5068719591283637,1.6926506758375022,1.4587070944964744,1.5986144542694092,69893600,0.0,0.0
2008-10-28 00:00:00-04:00,1.6834763432668705,1.841732194260253,1.65365997913422,1.839438796043396,84992000,0.0,0.0
2008-10-29 00:00:00-04:00,1.8279707350058416,2.018336667524848,1.8187964863742834,1.899071216583252,97728400,0.0,0.0
2008-10-30 00:00:00-04:00,2.006869266005622,2.0183371341290752,1.8577876365949038,1.979346513748169,65717600,0.0,0.0
2008-10-31 00:00:00-04:00,1.9174204032192899,2.0481537666359233,1.9128333866200045,2.0091631412506104,60867200,0.0,0.0
2008-11-03 00:00:00-05:00,2.052740209311899,2.0894372067717875,1.9036586024482622,1.9357683658599854,72392400,0.0,0.0
2008-11-04 00:00:00-05:00,2.002281280028765,2.0596203804016113,1.9495294126767748,2.0596203804016113,61956000,0.0,0.0
2008-11-05 00:00:00-05:00,1.9839328729870305,2.041271975891064,1.951823115348816,1.951823115348816,78762000,0.0,0.0
2008-11-06 00:00:00-05:00,1.837145382795378,1.9059523677513852,1.7431091554400766,1.7476962804794312,79793600,0.0,0.0
2008-11-07 00:00:00-05:00,1.9908139495202508,2.0802628202482305,1.8577872331333656,1.9999881982803345,113206800,0.0,0.0
2008-11-10 00:00:00-05:00,2.075675977961443,2.087143844548683,1.8279709127293664,1.8715486526489258,57639600,0.0,0.0
2008-11-11 00:00:00-05:00,1.8440262292758653,1.8577877153536901,1.7706321107788354,1.7889807224273682,57648400,0.0,0.0
2008-11-12 00:00:00-05:00,1.7339349438204512,1.7752190700903345,1.662834449450585,1.6834765672683716,64609200,0.0,0.0
2008-11-13 00:00:00-05:00,1.605495250936153,1.8233838483883573,1.5733853765398218,1.8210903406143188,79722800,0.0,0.0
2008-11-14 00:00:00-05:00,1.7476964476179653,1.7568706985740414,1.6376053267793542,1.6444860696792603,74102400,0.0,0.0
2008-11-17 00:00:00-05:00,1.6284308877168394,1.672008629407214,1.5940273959227873,1.6100823879241943,38822400,0.0,0.0
2008-11-18 00:00:00-05:00,1.6421924861456827,1.6513667372910787,1.504578609599043,1.55733060836792,56448800,0.0,0.0
2008-11-19 00:00:00-05:00,1.5435689314917898,1.5825595459605686,1.422009963404755,1.4288907051086426,50022000,0.0,0.0
2008-11-20 00:00:00-05:00,1.4174231767138896,1.4885236809017395,1.3371484209770081,1.3532034158706665,84703600,0.0,0.0
2008-11-21 00:00:00-05:00,1.3967806742129079,1.4632940292358398,1.318799454103677,1.4632940292358398,59906400,0.0,0.0
2008-11-24 00:00:00-05:00,1.5527434521925905,1.5779726970280428,1.4678815760873491,1.559624195098877,60030800,0.0,0.0
2008-11-25 00:00:00-05:00,1.6284307482591485,1.6330178728144715,1.557330262968803,1.6032015085220337,52825600,0.0,0.0
2008-11-26 00:00:00-05:00,1.5756788562326816,1.7499898185804856,1.5665046065686585,1.7454026937484741,60079200,0.0,0.0
2008-11-28 00:00:00-05:00,1.7178799623138692,1.7431092054368011,1.69035721128832,1.7132928371429443,17524800,0.0,0.0
2008-12-01 00:00:00-05:00,1.6444859538740508,1.6605408372337451,1.5642112089785085,1.566504716873169,54711200,0.0,0.0
2008-12-02 00:00:00-05:00,1.5963211750413528,1.6743024164377023,1.5756790559974494,1.6536602973937988,47998800,0.0,0.0
2008-12-03 00:00:00-05:00,1.5894401050458522,1.740815431263796,1.57567873163798,1.7385218143463135,58463200,0.0,0.0
2008-12-04 00:00:00-05:00,1.7041186567804354,1.788980639975924,1.5848532880730868,1.6238439083099365,46629200,0.0,0.0
2008-12-05 00:00:00-05:00,1.5733853884436453,1.6949442542608533,1.54586252938716,1.688063621520996,43848400,0.0,0.0
2008-12-08 00:00:00-05:00,1.7201735004174334,1.7545769922989192,1.5940273999738808,1.6330180168151855,70799200,0.0,0.0
2008-12-09 00:00:00-05:00,1.6123757581640923,1.8554935619172803,1.5940271518156424,1.7912737131118774,82976000,0.0,0.0
2008-12-10 00:00:00-05:00,1.8256773595424491,2.0068689471658865,1.7958609946510788,1.9609977006912231,96112400,0.0,0.0
2008-12-11 00:00:00-05:00,1.9495292732034855,2.018336232474573,1.8554931903165595,1.8784286975860596,58270000,0.0,0.0
2008-12-12 00:00:00-05:00,1.8233843557948857,1.9839338818195205,1.786687346272847,1.972466230392456,67926800,0.0,0.0
2008-12-15 00:00:00-05:00,1.9839331732988803,1.9954010393618642,1.8463194367371307,1.90824556350708,47699600,0.0,0.0
2008-12-16 00:00:00-05:00,1.926594699195297,2.04127296030767,1.9082461949158311,2.0366859436035156,52194000,0.0,0.0
2008-12-17 00:00:00-05:00,1.9999885721293635,2.1674186979807004,1.9724658207044063,2.1376023292541504,67418000,0.0,0.0
2008-12-18 00:00:00-05:00,2.1238412615516555,2.130721895368599,1.915126879675995,1.9403560161590576,55080800,0.0,0.0
2008-12-19 00:00:00-05:00,1.9655853067710816,2.041272940886628,1.947236802666187,1.9541176557540894,59312000,0.0,0.0
2008-12-22 00:00:00-05:00,1.9839331640788818,1.9885203979752977,1.7683382017684062,1.839438796043396,52246400,0.0,0.0
2008-12-23 00:00:00-05:00,1.8509069442264268,1.889897567972459,1.786687183416484,1.8142099380493164,37745200,0.0,0.0
2008-12-24 00:00:00-05:00,1.7775127712991954,1.8210905168807365,1.7339350257176542,1.770632028579712,14661600,0.0,0.0
2008-12-26 00:00:00-05:00,1.7706319433211712,1.793567678371263,1.6743023154466836,1.7224671840667725,22615600,0.0,0.0
2008-12-29 00:00:00-05:00,1.7454029109526346,1.777512788772583,1.6330181745342705,1.777512788772583,46016800,0.0,0.0
2008-12-30 00:00:00-05:00,1.800448073483589,1.8669615432278386,1.7591639527069252,1.839438796043396,40986000,0.0,0.0
2008-12-31 00:00:00-05:00,1.8165033450774968,1.8967782008342735,1.7843934683942015,1.8509067296981812,44158000,0.0,0.0
2009-01-02 00:00:00-05:00,1.85090629999197,2.0114559742323284,1.844025668411517,1.997694492340088,49712400,0.0,0.0
2009-01-05 00:00:00-05:00,1.9747598391202656,2.0802638620643266,1.9609985684540359,2.0343925952911377,70573600,0.0,0.0
2009-01-06 00:00:00-05:00,2.094024517009603,2.162831499116068,2.0481532685157484,2.103198766708374,65790400,0.0,0.0
2009-01-07 00:00:00-05:00,2.05503342551987,2.05503342551987,1.905951847733278,1.9770522117614746,87009600,0.0,0.0
2009-01-08 00:00:00-05:00,1.9518237297719028,1.9518237297719028,1.8073291187198925,1.9265943765640259,101449600,0.0,0.0
2009-01-09 00:00:00-05:00,1.9265943721165408,1.9265943721165408,1.814209747801543,1.8187968730926514,76135200,0.0,0.0
2009-01-12 00:00:00-05:00,1.8187966910606588,1.8279709407246818,1.7201734524895693,1.7454026937484741,64553200,0.0,0.0
2009-01-13 00:00:00-05:00,1.6857699404779216,1.8210902853779496,1.6536600670555301,1.7545769214630127,182442400,0.0,0.0
2009-01-14 00:00:00-05:00,1.69265055888009,1.71329256417768,1.6513663295535632,1.6765955686569214,97490800,0.0,0.0
2009-01-15 00:00:00-05:00,1.6857698671334125,1.7637510942749497,1.6513663781376946,1.736228346824646,99820400,0.0,0.0
2009-01-16 00:00:00-05:00,1.784393512730278,1.848613377058205,1.727054391116866,1.832558274269104,83132400,0.0,0.0
2009-01-20 00:00:00-05:00,1.8279711724750725,1.8348519152782725,1.6398989211530954,1.6536602973937988,70578800,0.0,0.0
2009-01-21 00:00:00-05:00,1.685770128328675,1.7454028664095782,1.623843882287726,1.733934998512268,64847200,0.0,0.0
2009-01-22 00:00:00-05:00,1.6788897504083409,1.7476966401592706,1.6398991248666255,1.7018253803253174,54765600,0.0,0.0
2009-01-23 00:00:00-05:00,1.653660426602089,1.8210906813279748,1.6513668090332456,1.768338680267334,63361600,0.0,0.0
2009-01-26 00:00:00-05:00,1.7775121436427403,1.8807224824305724,1.747695784662911,1.8279705047607422,58174800,0.0,0.0
2009-01-27 00:00:00-05:00,1.8577873556234015,1.9495298492731228,1.8509065045511537,1.9357683658599854,72530000,0.0,0.0
2009-01-28 00:00:00-05:00,2.0045748458199117,2.0481526834902124,1.9403551162719632,2.016042709350586,72375200,0.0,0.0
2009-01-29 00:00:00-05:00,1.949529693422492,1.9724654243670576,1.889896967951694,1.899071216583252,41312800,0.0,0.0
2009-01-30 00:00:00-05:00,1.8853108967007146,1.9357691800656882,1.800448890332315,1.8233845233917236,50676000,0.0,0.0
2009-02-02 00:00:00-05:00,1.7958605466692665,1.9426487175028766,1.7866862996628723,1.922006607055664,57799200,0.0,0.0
2009-02-03 00:00:00-05:00,1.9265937407948048,1.960997333253011,1.8738418719160643,1.9449422359466553,39694800,0.0,0.0
2009-02-04 00:00:00-05:00,1.9495297207342022,2.098611317768398,1.9495297207342022,1.9999881982803345,77923200,0.0,0.0
2009-02-05 00:00:00-05:00,1.947235906560064,2.169711689864188,1.9265937942585765,2.146775960922241,91919200,0.0,0.0
2009-02-06 00:00:00-05:00,2.153657403121561,2.2775098922598738,2.116960182976069,2.2637484073638916,115788000,0.0,0.0
2009-02-09 00:00:00-05:00,2.254574617309816,2.2866846094685074,2.1720063472707287,2.2339324951171875,71612800,0.0,0.0
2009-02-10 00:00:00-05:00,2.2316384513056007,2.2614548200321507,2.0963183114824067,2.1376023292541504,112966400,0.0,0.0
2009-02-11 00:00:00-05:00,1.9678784139447079,2.0389790129542704,1.8027418104759676,1.8692550659179688,198340000,0.0,0.0
2009-02-12 00:00:00-05:00,1.8279708291632213,1.919713429570064,1.8027416988097387,1.90824556350708,102402000,0.0,0.0
2009-02-13 00:00:00-05:00,1.864668683542113,1.9288884530528343,1.850907194995524,1.9059529304504395,76430400,0.0,0.0
2009-02-17 00:00:00-05:00,1.8348517420085624,1.8784293746394618,1.7889804922046229,1.7958611249923706,77957600,0.0,0.0
2009-02-18 00:00:00-05:00,1.7958613353063049,1.9036589490183076,1.7935678272303575,1.8440262079238892,64625200,0.0,0.0
2009-02-19 00:00:00-05:00,1.8807234030434452,1.8967785080338941,1.7018253803253174,1.7018253803253174,74398800,0.0,0.0
2009-02-20 00:00:00-05:00,1.6788893290014655,1.7729254427405434,1.6628343374065837,1.7454026937484741,77005600,0.0,0.0
2009-02-23 00:00:00-05:00,1.7752189911189122,1.7843933503586733,1.6536601256045678,1.6651279926300049,67954800,0.0,0.0
2009-02-24 00:00:00-05:00,1.6743025473162312,1.8165035556182385,1.6720089297473093,1.8142099380493164,65952400,0.0,0.0
2009-02-25 00:00:00-05:00,1.809622617288916,1.88989736433453,1.7476963713547917,1.834851861000061,70236000,0.0,0.0
2009-02-26 00:00:00-05:00,1.8990715356793493,1.9587042711700822,1.871548785160098,1.894484519958496,111755600,0.0,0.0
2009-02-27 00:00:00-05:00,1.8463193416346282,1.9426490616316585,1.8325578593216205,1.899071216583252,75544400,0.0,0.0
2009-03-02 00:00:00-05:00,1.8532000354442568,1.8921906481160655,1.7316411823252145,1.7385218143463135,70006400,0.0,0.0
2009-03-03 00:00:00-05:00,1.7706314809324697,1.8761355502604082,1.713292377012348,1.8073285818099976,104137200,0.0,0.0
2009-03-04 00:00:00-05:00,1.8554941366454047,1.9954015241574155,1.8394392514954017,1.9403560161590576,110866800,0.0,0.0
2009-03-05 00:00:00-05:00,1.9128330203046635,1.9908142561415638,1.8853102697854125,1.894484519958496,95525200,0.0,0.0
2009-03-06 00:00:00-05:00,1.894485010415093,1.9931081706251033,1.869255651859039,1.9243013858795166,97475600,0.0,0.0
2009-03-09 00:00:00-04:00,1.9105398590994789,2.055034497863065,1.899071988963049,1.9036592245101929,68276800,0.0,0.0
2009-03-10 00:00:00-04:00,1.9724658297730877,2.11237320484271,1.9541173287387563,2.075676202774048,125480000,0.0,0.0
2009-03-11 00:00:00-04:00,2.0756758078675444,2.7178738780822744,2.0412722109250705,2.1330149173736572,86491600,0.0,0.0
2009-03-12 00:00:00-04:00,2.1261345036931294,2.2820967488195985,2.0986115358217976,2.2591612339019775,160460400,0.0,0.0
2009-03-13 00:00:00-04:00,2.2270516567811596,2.2798035475725085,2.1903546512338896,2.2476937770843506,119515600,0.0,0.0
2009-03-16 00:00:00-04:00,2.2706287078426763,2.272922324777933,2.14218922170721,2.1605377197265625,69934400,0.0,0.0
2009-03-17 00:00:00-04:00,2.1674183831115887,2.2729223576126536,2.139895635684965,2.2683353424072266,100538400,0.0,0.0
